[INFO] 2026-04-04 09:48:10,456 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,471 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,491 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,505 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,523 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,535 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,553 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,564 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,581 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,593 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,606 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,620 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,633 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,647 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,660 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,675 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,687 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,701 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,716 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,730 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,743 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,759 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,772 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,786 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,802 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,818 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,831 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,851 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,864 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,880 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,897 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,908 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,924 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,933 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,949 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,965 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:10,983 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:10,994 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,014 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,027 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,038 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,054 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,067 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,081 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,097 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,114 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,129 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,142 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,159 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,175 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,189 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,208 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,221 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,234 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,250 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,264 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,277 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,295 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,311 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,328 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,350 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,364 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,383 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,397 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,414 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,428 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,442 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,458 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,474 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,491 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,504 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,517 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,531 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,547 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,556 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,578 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,590 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,606 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,624 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,641 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,653 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,669 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,682 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,696 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,710 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,724 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,738 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,750 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,763 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,775 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,790 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,804 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,817 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,832 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,845 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,859 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,870 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,883 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,897 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,914 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,927 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,943 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,954 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,967 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:11,981 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:11,994 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,009 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,025 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,036 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,050 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,064 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,077 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,090 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,105 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,116 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,131 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,147 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,158 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,174 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,184 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,199 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,218 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,224 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,263 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,264 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,290 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,300 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,320 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,331 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,350 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,359 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,378 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,393 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,412 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,427 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,444 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,459 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,483 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,497 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,517 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,536 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,551 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,570 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,583 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,598 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,626 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,636 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,665 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,682 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,703 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,722 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,745 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,777 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,786 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,805 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,817 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,840 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,851 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,878 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:12,890 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,929 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:12,965 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,020 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,033 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,053 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,064 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,085 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,094 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,113 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,123 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,147 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,157 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,178 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,187 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,206 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,220 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,236 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,245 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,266 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,277 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,293 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,308 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,326 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,343 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,360 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,372 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,458 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,475 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,498 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,503 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,532 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,546 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-04 09:48:13,561 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-04 09:48:13,570 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
